"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"1097","Santa Ana","LAGUNA BEACH","PLAYA STATION","54050011","350 FOREST AVE","LAGUNA BEACH","CA","92652-9000","Sep-75","USPS","9/1/2015","8/31/2020","A","A","Percentage","","1","1","LAGUNA COUNTRY MART LTD","C/O KOSS RE INVESTMENTS","12410 SANTA MONICA BLVD","","LOS ANGELES","CA","900252522","3,880","11,142","$196,018.00 ","$50.52 ","$0.00 ","$0.00 "
"1098","Santa Ana","LAGUNA BEACH","SO LAGUNA BRANCH","54050006","31677 VIRGINIA WAY","LAGUNA BEACH","CA","92652-9998","Nov-63","Landlord","3/16/2015","3/31/2020","A","A","None Specified","","1","5","31678 S COAST HWY LLC","C/O CLIPPINGER INVESTMENT PROP","30012 IVY GLENN DR #200","","LAGUNA NIGUEL","CA","926775005","3,150","8,747","$147,727.00 ","$46.90 ","$154,898.00 ","$49.17 "
"1099","Santa Ana","MONTCLAIR","M.O. ADD'L PARKING","55096002","WESTSIDE OF 5186 BENITO","MONTCLAIR","CA","91763-9998","","Landlord","7/1/2014","6/30/2019","X","Z","None Specified","","","","YARDENNA HURVITZ","OR JOSEPH SHERWOOD","2028 THAYER AVENUE","","LOS ANGELES","CA","900255927","0","20,000","$37,514.00 ","$1.88 ","$0.00 ","$0.00 "
"1100","Santa Ana","MONTCLAIR","MAIN OFFICE","55096001","5186 BENITO ST","MONTCLAIR","CA","91763-9998","Jul-64","USPS","7/8/2014","7/7/2019","A","A","","","1","5","5186 BENITO LLC","1352 N ALBRIGHT AVE","","","UPLAND","CA","917862719","5,545","13,384","$81,200.00 ","$14.64 ","$81,200.00 ","$14.64 "
"1101","Santa Ana","MONTEBELLO","MONTEBELLO PLAZA STA","55100002","2547 VIA CAMPO","MONTEBELLO","CA","90640-9997","Aug-86","USPS","8/1/2014","7/31/2019","A","A","None Specified","","1","5","BRIXMOR OPERATING PTNSHP LP","DBA BRIXMOR MONTEBELLO PLAZA LP","420 LEXINGTON AVE 7TH FLR","","NEW YORK","NY","101700799","3,200","3,200","$86,016.00 ","$26.88 ","$94,624.00 ","$29.57 "
"1102","Santa Ana","MONTEREY PARK","MAIN OFFICE","55112001","245 W GARVEY AVE","MONTEREY PARK","CA","91754-9998","Feb-56","USPS (Not Roof)","6/1/2011","5/31/2016","A","A","None Specified","N","","","B P MAX INTERNATIONAL INC","519 AVENIDA PRESIDIO","","","WALNUT","CA","917891704","17,525","49,689","$24,025.00 ","$1.37 ","$230,000.00 ","$13.12 "
"1103","Santa Ana","MT BALDY","MAIN OFFICE","55260001","6730 MT BALDY RD","MT BALDY","CA","91759-9000","Apr-55","Landlord","1/1/2014","12/31/2018","A","A","None Specified","","","","MT BALDY FIRE CO INC","PO BOX 483","","","MT BALDY","CA","917590483","560","8,560","$10,500.00 ","$18.75 ","$0.00 ","$0.00 "
"1104","Santa Ana","NEWPORT BEACH","BALBOA ISLAND STATION","55376003","206 MARINE AVE","NEWPORT BEACH","CA","92662-9998","Mar-65","USPS","3/25/2016","3/24/2021","A","A","Reimbursable","","1","5","206 MARINE AVENUE, LLC","A CALIFORNIA LIMITED LIABILITY COMP","2121 BAYSIDE DRIVE","","CORONA DEL MAR","CA","926251951","1,938","2,282","$129,000.00 ","$66.56 ","$149,546.00 ","$77.17 "
"1105","Santa Ana","NEWPORT BEACH","BALBOA STATION","55376002","204 MAIN ST","NEWPORT BEACH","CA","92661-9998","Apr-51","USPS","4/1/2015","3/31/2020","A","A","Reimbursable","","1","5","LINCOLN S YEE","GRACE PAK TTEES","YEE-PAK REV LVNG TRST","1401 AVOCADO AVE # 105","NEWPORT BEACH","CA","926608705","1,567","2,777","$68,559.00 ","$43.75 ","$73,336.00 ","$46.80 "
"1106","Santa Ana","NEWPORT BEACH","BAY STATION","55376009","177 RIVERSIDE","NEWPORT BEACH","CA","92659-9998","","USPS (Not Roof)","9/1/2014","8/31/2019","P","P","Percentage","","2","10","MARINERS CENTER M2 LLC","2220 UNIVERSITY DR","","","NEWPORT BEACH","CA","926603319","4,844","22,797","$165,664.80 ","$34.20 ","$0.00 ","$0.00 "
"1107","Santa Ana","NORWALK","MAIN OFFICE ADDL PKG","55472004","11970 SYCAMORE STREET","NORWALK","CA","90650-9998","","USPS (Not Roof)","11/6/2012","11/5/2017","X","Z","","","1","5","REINFORCING IRON WORKER","LOCAL 416","13830 SAN ANTONIO DR","","NORWALK","CA","906511997","0","9,000","$17,304.00 ","$1.92 ","$18,144.00 ","$2.02 "
"1108","Santa Ana","NORWALK","PADDISON SQUARE STATION","55472002","12415 NORWALK BLVD","NORWALK","CA","90650-9997","Jun-74","USPS (Not Roof)","6/1/2011","5/31/2016","A","A","None Specified","","","","PADDISON ASSOCIATES","SUITE 760","11150 SANTA MONICA BLVD","","LOS ANGELES","CA","900253314","2,500","2,500","$66,625.00 ","$26.65 ","$77,250.00 ","$30.90 "
"1109","Santa Ana","ONTARIO","PLAZA CENTER STATION","55652001","1126 N MOUNTAIN AVE","ONTARIO","CA","91762-9991","Jun-56","USPS (Not Roof)","6/1/2011","5/31/2016","A","A","None Specified","N","2","10","JAFAM CORPORATION","1013 BEGONIA AVE","","","ONTARIO","CA","917622104","4,023","18,593","$80,494.00 ","$20.01 ","$80,494.00 ","$20.01 "
"1110","Santa Ana","ORANGE","EL MODENA STATION","55664001","3744 E CHAPMAN AVE STE F","ORANGE","CA","92859-9998","Aug-57","Landlord","6/1/2012","5/31/2017","A","A","None Specified","","","","KBH INVESTMENT CO","W A BARTHOLOMAE JR","PO BOX 2701","","ORANGE","CA","926690701","1,353","2,538","$26,000.00 ","$19.22 ","$29,900.00 ","$22.10 "
"1111","Santa Ana","ORANGE","MAIN OFFICE","55664007","1075 N TUSTIN ST","ORANGE","CA","92863-9998","Nov-70","USPS (Not Roof)","2/1/2016","1/31/2021","A","A","None Specified","","","","BLR INVESTORS","4001 BALLINA DR","","","ENCINO","CA","914363624","73,124","235,913","$145,386.00 ","$1.99 ","$0.00 ","$0.00 "
"1112","Santa Ana","ORANGE","OLIVE STATION","55664004","2683 N ORANGE OLIVE RD","ORANGE","CA","92857-9998","Nov-63","USPS","11/1/2015","10/31/2020","A","A","None Specified","","1","5","MAPLE RIDGE LLC","460 WEST SIERRA MADRE BLVD","","","SIERRA MADRE","CA","910242314","1,500","8,055","$30,000.00 ","$20.00 ","$34,500.00 ","$23.00 "
"1113","Santa Ana","PICO RIVERA","CROSSROADS PLAZA STATION","55996004","9160 WHITTIER BLVD","PICO RIVERA","CA","90660-9997","May-88","USPS (Not Roof)","5/1/2013","4/30/2018","A","A","Percentage","","","","TRF CROSSROADS LLC","C/O TRF PACIFIC LLC","2620 2ND AVE","","SEATTLE","WA","981211212","3,445","3,720","$89,280.00 ","$25.92 ","$0.00 ","$0.00 "
"1114","Santa Ana","PICO RIVERA","MAIN OFFICE","55996001","6320 PASSONS BLVD","PICO RIVERA","CA","90660-9998","Sep-67","USPS (Not Roof)","9/1/2012","8/30/2017","A","A","None Specified","N","","","HILF-PAYARES PROPERTIES INC","PO BOX 1830","","","SAN PEDRO","CA","907331830","19,622","68,862","$35,417.00 ","$1.80 ","$0.00 ","$0.00 "
"1115","Santa Ana","PICO RIVERA","SLAUSON STATION","55996007","9240 SLAUSON AVE","PICO RIVERA","CA","90660-9996","Nov-90","Landlord","5/1/2008","4/30/2018","A","A","Percentage","","2","10","PACIFIC/BOWIE","PICO RIVERA","PO BOX 3060","","NEWPORT BEACH","CA","926589023","2,000","3,500","$62,100.00 ","$31.05 ","$71,415.00 ","$35.71 "
"1116","Santa Ana","POMONA","MAIN OFFICE & VMF","56168003","580 W MONTEREY AVE","POMONA","CA","91769-9998","Sep-64","USPS","9/1/2014","8/31/2019","A","A","Reimbursable","","2","10","ARCIERO & LEO CO","27231 BURBANK","","","FOOTHILL RANCH","CA","926102500","40,215","107,104","$160,860.00 ","$4.00 ","$168,903.00 ","$4.20 "
"1117","Santa Ana","POMONA","MO ADDITIONAL PARKING","56168006","480 W MONTEREY","POMONA","CA","91766-9998","","Landlord","4/1/2014","3/31/2019","X","Z","None Specified","","","","INTERNATIONAL CHURCH","OF THE FOURSQUARE GOSPEL","1910 W SUNSET BLVD STE 200","","LOS ANGELES","CA","900263295","0","27,000","$31,900.00 ","$1.18 ","$0.00 ","$0.00 "
"1118","Santa Ana","POMONA","YORBA STA","56168002","2138 N GAREY AVE","POMONA","CA","91767-9998","Sep-64","Landlord","5/4/2015","5/3/2020","A","A","None Specified","","","","GAREY CAPITAL LLC","ATTN: JOSH GOLCHEH","10537 SANTA MONICA BLVD. SUITE 350","","LOS ANGELES","CA","900253982","1,045","1,149","$13,615.00 ","$13.03 ","$0.00 ","$0.00 "
"1119","Santa Ana","RANCHO CUCAMONGA","ALTA LOMA BRANCH","56316003","6649 AMETHYST AVE","RANCHO CUCAMONGA","CA","91701-9998","Oct-74","Landlord","11/1/2014","10/31/2019","A","A","None Specified","","","","SIRIPAKDI  INVESTMENT II LLC","412 MENKER AVE","","","SAN JOSE","CA","951282403","3,130","25,875","$55,143.00 ","$17.62 ","$0.00 ","$0.00 "
"1120","Santa Ana","RANCHO CUCAMONGA","ETIWANDA STATION","56316001","7615 ETIWANDA AVE","RANCHO CUCAMONGA","CA","91739-9998","Jul-58","Landlord","3/2/2015","3/1/2020","A","A","None Specified","","","","MIC INFINITY FUND LLC","C/O MAMEY INVESTMENT FUND","ATTN NELSON MAMEY","15 CORPORATE PLAZA DR STE 25","NEWPORT BEACH","CA","926607998","1,503","14,713","$25,097.00 ","$16.70 ","$0.00 ","$0.00 "
"1121","Santa Ana","ROSEMEAD","MAIN OFFICE","56618001","8845 VALLEY BLVD","ROSEMEAD","CA","91770-9998","Sep-66","Landlord","9/1/2011","8/31/2016","A","A","None Specified","","2","10","420 BOYD STREET LLC","C/O TONY TA","262 S LOS ANGELES ST 2ND FL","","LOS ANGELES","CA","900123705","10,056","21,350","$161,121.25 ","$16.02 ","$161,121.25 ","$16.02 "
"1122","Santa Ana","ROSEMEAD","SOUTH SAN GABRIEL STATION","56618005","8111 NEWMARK AVE","ROSEMEAD","CA","91770-9997","Oct-81","Landlord","10/1/2011","9/30/2016","A","A","Reimbursable","","2","10","ADC HOLDINGS LLC","P O BOX 1588","","","PACIFIC PALISADES","CA","902721588","2,597","19,350","$60,000.00 ","$23.10 ","$70,000.00 ","$26.95 "
"1123","Santa Ana","SAN CLEMENTE","VISTA DEL MAR STATION","56762004","205 AVENIDA DEL MAR","SAN CLEMENTE","CA","92674-9997","Mar-72","USPS","3/14/2015","3/13/2020","A","A","None Specified","","1","5","ERWIN GLICKSMAN","WENDY GLICKSMAN","28111TEFIR","","MISSION VIEJO","CA","926291324","3,118","3,000","$102,984.00 ","$33.03 ","$116,785.00 ","$37.46 "
"1124","Santa Ana","SAN JUAN CAPISTRANO","ADD'L EMPLOYEE PKG","56846021","555 THE SHOPS AT MISSION VIEJO","MISSION VIEJO","CA","92691-9998","","Landlord","1/1/2009","2/28/2019","X","Z","None Specified","","","","9180  MISSION VIEJO ASSOC LP","THE SHOPS AT MISSION VIEJO","555 THE SHOPS MISSION VIEJO","","MISSION VIEJO","CA","926916514","0","69,000","$42,648.00 ","$0.62 ","$0.00 ","$0.00 "
"1125","Santa Ana","SAN JUAN CAPISTRANO","PLAZA STATION","56846008","32124 PASEO ADELANTO STE 1","SAN JUAN CAPISTRANO","CA","92693-9998","Dec-78","USPS (Not Roof)","12/1/2013","11/30/2018","A","A","","","1","5","SYCAMORE PLAZA LTD","A LIMITED PARTNERSHIP","32118 PASEO ADELANTO #11-AF","","SAN JUAN CAPISTRANO","CA","926753627","2,920","0","$54,969.00 ","$18.83 ","$57,717.00 ","$19.77 "
"1126","Santa Ana","SANTA ANA","DIAMOND STATION","56936007","1517 S GREENVILLE ST","SANTA ANA","CA","92704-9998","Nov-87","USPS (Not Roof)","11/5/2006","11/4/2016","A","A","Reimbursable","N","1","5","FADCO ENTERPRISES","P O BOX 2742","","","NEWPORT BEACH","CA","926590160","5,420","14,196","$99,180.00 ","$18.30 ","$0.00 ","$0.00 "
"1127","Santa Ana","SANTA ANA","DIAMOND STATION PARKING","56936046","2235 W STANFORD","SANTA ANA","CA","92704-9998","","USPS","4/1/2016","11/4/2016","X","P","None Specified","","","","JEANNETTE SOOK CHOI","P O BOX 50921","","","IRVINE","CA","926190921","0","11,970","$24,000.00 ","$2.01 ","$25,200.00 ","$2.11 "
"1128","Santa Ana","SANTA ANA","INDUSTRIAL STATION","56936032","2230 S GRAND AVE","SANTA ANA","CA","92735-9998","Feb-88","USPS (Not Roof)","2/1/2015","1/31/2017","A","A","None Specified","","","","HOROWITZ LTD PTNSHP II","27241 LA PAZ RD #B","","","LAGUNA NIGUEL","CA","926773602","4,840","4,840","$124,562.00 ","$25.74 ","$0.00 ","$0.00 "
"1129","Santa Ana","SANTA ANA","KING STATION","56936003","1609 N KING ST","SANTA ANA","CA","92706-9998","May-69","Shared","5/1/2014","4/30/2019","A","A","None Specified","","","","JOAN ANTONETTO","1541 N MOUNTAIN AVE","","","UPLAND","CA","917862104","6,485","25,930","$99,200.00 ","$15.30 ","$0.00 ","$0.00 "
"1130","Santa Ana","SANTA ANA","SOUTH MAIN STATION","56936004","1415 S MAIN ST","SANTA ANA","CA","92707-9998","Jul-61","USPS","3/1/2016","2/28/2021","A","A","None Specified","","2","10","NORMAN R RICHARDS","RICHARDS FAMILY TRUST","DWIGHT C RICHARDS TTEE","1242 HIDDEN SPRINGS LN","GLENDORA","CA","917412330","5,376","15,744","$87,000.00 ","$16.18 ","$96,000.00 ","$17.86 "
"1131","Santa Ana","SANTA FE SPRINGS","MAIN OFFICE GROUND LEASE","56960002","11760 TELEGRAPH RD","SANTA FE SPRINGS","CA","90670-9998","","Landlord","7/1/2014","6/30/2019","X","Z","None Specified","","","","CITY OF SANTA FE SPRINGS","11710 TELEGRAPH RD","","","SANTE FE SPRINGS","CA","906703679","0","38,556","$6,491.00 ","$0.17 ","$0.00 ","$0.00 "
"1132","Santa Ana","SILVERADO","MAIN OFFICE","57242001","28251 SILVERADO CANYON RD","SILVERADO","CA","92676-9899","Apr-67","USPS","4/1/2015","3/31/2020","A","A","Reimbursable","","1","5","ALBERT Y CHOW","PO BOX 60041","","","IRVINE","CA","92602","1,750","11,967","$38,430.00 ","$21.96 ","$43,234.00 ","$24.71 "
"1133","Santa Ana","TEMPLE CITY","MAIN OFFICE","57764002","5940 OAK AVE","TEMPLE CITY","CA","91780-9998","Feb-62","USPS (Not Roof)","4/18/2012","4/17/2017","A","A","Reimbursable","","1","5","NANCY H.T. HSIEH, TTEE","CHARLES PING CHAO HSIEH, TTEE","HSIEH JOINT LIVING TRUST 2/22/96","263 W LAS FLORES AVE","ARCADIA","CA","910078226","11,050","35,325","$157,704.00 ","$14.27 ","$0.00 ","$0.00 "
"1134","Santa Ana","TRABUCO CANYON","MAIN OFFICE","57878002","30595 TRABUCO CANYON RD","TRABUCO CANYON","CA","92678-9998","Jul-84","USPS","8/1/2014","7/31/2019","A","A","None Specified","","2","10","ALL VALLEY PROPERTIES, LLC","P O BOX 751","","","BURBANK","CA","915030751","3,965","17,058","$84,308.00 ","$21.26 ","$94,846.00 ","$23.92 "
"1135","Santa Ana","TRABUCO CANYON","RANCHO POSTAL STORE","57878003","29851 AVENTURA STE K","RANCHO SANTA MARGARITA","CA","92688-9997","Jan-91","USPS (Not Roof)","1/1/2012","12/31/2016","A","A","Percentage","","1","5","CP EMPRESSA RSM, LLC","8480 E ORCHARD RD STE 4350","","","GREENWOOD VILLAGE","CO","801115020","3,620","312,412","$65,160.00 ","$18.00 ","$78,192.00 ","$21.60 "
"1136","Santa Ana","WEST COVINA","SOUTH HILLS PLAZA STA","58343002","1418 S AZUSA AVE STE D1","WEST COVINA","CA","91791-9998","Nov-84","USPS","11/1/2014","10/31/2019","A","A","Percentage","","1","5","SHP CAPITAL LP","1517 SO SEPULVEDA BLVD","","","LOS ANGELES","CA","900253311","4,088","19,388","$85,848.00 ","$21.00 ","$92,716.00 ","$22.68 "
"1137","Santa Ana","WESTMINSTER","BOLSA STATION","58364001","9317 BOLSA AVE","WESTMINSTER","CA","92684-9997","Mar-67","USPS (Not Roof)","3/1/2012","2/28/2017","A","A","None Specified","","1","5","THE KRALOW COMPANY","P O BOX 92972","","","LOS ANGELES","CA","900092972","1,200","1,820","$30,000.00 ","$25.00 ","$37,728.00 ","$31.44 "
"1138","Santa Ana","WESTMINSTER","GOLDENWEST STATION","58364002","13761 GOLDENWEST ST","WESTMINSTER","CA","92684-9992","Apr-57","Landlord","11/1/2011","10/31/2016","A","A","None Specified","N","","","WESTMINSTER REDEVELOPMENT AGENCY","%REDEVELOPMENT DIRECTOR","CITY OF WESTMINSTER","8200 WESTMINSTER BLVD","WESTMINSTER","CA","926833395","14,337","46,666","$22,012.00 ","$1.54 ","$0.00 ","$0.00 "
"1139","Santa Ana","WESTMINSTER","MIDWAY CITY BRANCH ","58364004","15041 JACKSON ST","MIDWAY CITY","CA","92655-3400","Jul-63","USPS (Not Roof)","7/5/2012","7/4/2017","A","A","None Specified","","1","0","ARCIERO & LEO CO","27231 BURBANK","","","FOOTHILL RANCH","CA","926102500","3,720","13,217","$58,200.00 ","$15.65 ","$66,000.00 ","$17.74 "
"1140","Santa Ana","WESTMINSTER","RETAIL","58364003","2014 WESTMINSTER MALL","WESTMINSTER","CA","92683-4950","Dec-00","Shared","12/1/2015","11/30/2016","A","A","None Specified","N","","","WESTMINSTER MALL LLC","C/O WP GLIMCHER INC","180 E BROAD ST","","COLUMBUS","OH","432153707","1,100","1,100","$49,271.00 ","$44.79 ","$0.00 ","$0.00 "
"1141","Santa Ana","WHITTIER","LOS NIETOS BRANCH","58454008","8232 NORWALK BLVD","WHITTIER","CA","90606-9998","May-81","Landlord","5/1/2016","4/30/2021","A","A","None Specified","","1","5","YONG HUI AND OH HYUN PAK","2000 REVOCABLE TRUST","YONG HUI PAK AND OH HYUN PAK","1425 STARBUCK ST","FULLERTON","CA","928335671","1,800","23,866","$34,642.00 ","$19.25 ","$38,106.00 ","$21.17 "
"1142","Santa Ana","WHITTIER","MVRF ADD'L PARKING","58454016","13925 WHITTIER BLVD.","WHITTIER","CA","90605-9998","","Landlord","6/1/2014","5/31/2019","X","Z","","","","","JOHN W ANTONELLI","C/O ASSOCIATED REPRODUCTION SVCS","ATTN CINDY LOMAX","13925 WHITTIER BLVD","WHITTIER","CA","906052037","0","35,200","$126,000.00 ","$3.58 ","$0.00 ","$0.00 "
"1143","Santa Ana","WHITTIER","SANTA FE PLAZA STATION","58454012","13445 TELEGRAPH RD","WHITTIER","CA","90605-9991","Feb-84","USPS (Not Roof)","2/21/2013","2/20/2018","A","A","Percentage","N","1","5","CARMENITA PLAZA LLC","C/O LEGEND RE MGMNT INC","1525 S BROADWAY ST","","LOS ANGELES","CA","900153030","3,000","3,000","$113,500.00 ","$37.83 ","$126,000.00 ","$42.00 "
"1144","Santa Ana","WHITTIER","WHITTWOOD FINANCE STA","58454018","10053 WHITTWOOD DR STE A","WHITTIER","CA","90603-9998","Apr-88","USPS","4/1/2016","3/31/2021","A","A","None Specified","","2","10","SELEY ENTERPRISES","A CALIF PARTNERSHIP","1515 HOPE STREET","","SOUTH PASADENA","CA","910302610","6,100","22,700","$146,400.00 ","$24.00 ","$161,040.00 ","$26.40 "
"1145","Sierra Coastal","ACTON","MAIN OFFICE","50018001","3632 SMITH AVE","ACTON","CA","93510-9998","Apr-62","Landlord","4/1/2016","3/31/2021","P","P","None Specified","","","","WATT ENTERPRISES, LTD LP","14106 VENTURA BLVD #200","","","SHERMAN OAKS","CA","914232751","2,384","3,929","$39,450.00 ","$16.55 ","$0.00 ","$0.00 "
"1146","Sierra Coastal","ALPAUGH","MAIN OFFICE","50138002","3896 CENTER AVE","ALPAUGH","CA","93201-1100","Oct-86","USPS (Not Roof)","10/1/2011","9/30/2016","A","A","Reimbursable","","1","5","ALPAUGH PROPERTIES","C/O ROBERT C FORST","3435 CARIBETH DR","","ENCINO","CA","914364101","1,539","12,673","$18,343.00 ","$11.92 ","$19,719.00 ","$12.81 "
"1147","Sierra Coastal","ALTADENA","MAIN OFFICE","50156001","2271 LAKE AVE","ALTADENA","CA","91001-9998","Jul-55","USPS (Not Roof)","7/1/2008","6/30/2018","A","Q","Reimbursable","","","","RICHARD M MOSK &","SANDRA LEE MOSK, TRUSTEES","OF THE MOSK FAMILY TRUST","1531 SAN YSIDRO DR","BEVERLY HILLS","CA","902102110","8,228","17,848","$176,534.00 ","$21.46 ","$0.00 ","$0.00 "
"1148","Sierra Coastal","ARCADIA","WEST ARCADIA STATION","50294001","725 W DUARTE RD","ARCADIA","CA","91007-9998","Nov-53","USPS (Not Roof)","12/1/2014","11/30/2019","A","A","None Specified","","1","5","HSU & MIAO LLC","ATTN: SHEN CHIEH SHU","1448 DUNSWELL AVE","","HACIENDA HEIGHTS","CA","917452723","4,850","15,470","$160,778.00 ","$33.15 ","$174,455.00 ","$35.97 "
"1149","Sierra Coastal","ARMONA","MAIN OFFICE","50318002","13992 ADA ST STE 205","ARMONA","CA","93202-9998","May-98","Landlord","5/15/2013","5/14/2018","A","A","None Specified","","","","KULDEEP S SIDHU","SUKHMINDER KAUR","15085 S WEST AVE","","CARUTHERS","CA","936099736","3,205","9,020","$24,445.00 ","$7.63 ","$0.00 ","$0.00 "
"1150","Sierra Coastal","ARROYO GRANDE","MAIN OFFICE","50342003","160 STATION WAY","ARROYO GRANDE","CA","93420-9998","","USPS (Not Roof)","2/1/2006","1/31/2026","A","A","None Specified","","2","10","M.E.S. HANSEN","PO BOX 3073","","","SHELL BEACH","CA","934483073","4,432","4,667","$91,296.00 ","$20.60 ","$0.00 ","$0.00 "
"1151","Sierra Coastal","ARVIN","MAIN OFFICE","50360001","140 N HILL ST","ARVIN","CA","93203-9998","Feb-53","USPS","2/6/2014","2/5/2019","A","A","Reimbursable","","1","5","PRISCELLA J MOORE","P O BOX 698","","","ARVIN","CA","932030698","3,010","4,310","$19,303.00 ","$6.41 ","$21,070.00 ","$7.00 "
"1152","Sierra Coastal","AVENAL","MAIN OFFICE","50420003","913 E SAN JOAQUIN ST","AVENAL","CA","93204-9998","Jun-96","USPS (Not Roof)","6/12/1996","6/11/2016","P","P","Reimbursable","Y","4","10","STANLEY D LEAVITT","GLEN G & JACK D LEAVITT","CONNIE LEAVITT DUKE","714 2ND AVE S APT 6C","LEWISTOWN","MT","594573046","5,155","41,250","$58,500.00 ","$11.35 ","$77,067.00 ","$14.95 "
"1153","Sierra Coastal","AVILA BEACH","MAIN OFFICE","50432001","191 SAN MIGUEL","AVILA BEACH","CA","93424-9997","Jul-88","Landlord","7/1/2014","6/30/2019","A","A","None Specified","","1","5","AVILA BEACH CIVIC","ASSOCIATION","PO BOX 154","","AVILA BEACH","CA","934240154","688","689","$7,020.00 ","$10.20 ","$7,420.00 ","$10.78 "
"1154","Sierra Coastal","BAKERSFIELD","CARRIER ANNEX","50462025","7229 DOLE CT","BAKERSFIELD","CA","93308-9547","Jan-97","Shared","1/9/1997","1/8/2017","A","A","None Specified","N","","","7229 DOLE COURT LLC","2800 22ND STREET","","","BAKERSFIELD","CA","933013236","31,560","153,767","$180,589.44 ","$5.72 ","$205,140.00 ","$6.50 "
"1155","Sierra Coastal","BAKERSFIELD","EAST BAKERSFIELD STATION","50462001","727 KENTUCKY ST","BAKERSFIELD","CA","93305-9998","Nov-68","USPS (Not Roof)","11/1/2013","10/31/2018","A","A","None Specified","N","","","JOSHUA N NATHANSON","200 E 89TH ST APT 36D","","","NEW YORK","NY","101284307","6,629","32,250","$13,546.00 ","$2.04 ","$0.00 ","$0.00 "
"1156","Sierra Coastal","BAKERSFIELD","HILLCREST CENTER BRANCH","50462005","1436 CRESTMONT DR","BAKERSFIELD","CA","93306-9998","Oct-56","USPS (Not Roof)","9/1/2013","8/31/2018","A","A","None Specified","","","","WILSON CALL","2200 F STREET","","","BAKERSFIELD","CA","933013828","8,217","11,280","$69,134.00 ","$8.41 ","$0.00 ","$0.00 "
"1157","Sierra Coastal","BAKERSFIELD","OILDALE BRANCH","50462004","118 MINNER AVE","BAKERSFIELD","CA","93308-9998","Apr-61","Landlord","8/1/2011","7/31/2016","A","A","None Specified","N","","","WILSON CALL","2200 F STREET","","","BAKERSFIELD","CA","933013828","4,335","13,573","$33,500.00 ","$7.73 ","$35,175.00 ","$8.11 "
"1158","Sierra Coastal","BAKERSFIELD","STOCKDALE RETAIL STORE","50462027","5501 STOCKDALE HWY","BAKERSFIELD","CA","93309-2572","Jun-99","Landlord","6/1/1999","5/31/2019","A","A","Percentage","N","2","10","LLOYD & PATRICIA PLANK TRUST","1400 EASTON DR #107","","","BAKERSFIELD","CA","933099403","6,050","30,093","$168,087.00 ","$27.78 ","$194,140.00 ","$32.09 "
