"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"480","Suncoast","SAN MATEO","MAIN OFFICE","118385001","534 S US HIGHWAY 17","SAN MATEO","FL","32187-8700","Jan-65","USPS","7/1/2015","6/30/2020","A","A","Reimbursable","","","","KIM H TAING","10202 NW 136TH DRIVE","","","ALACHUA","FL","326156762","2,396","30,318","$14,850.00 ","$6.20 ","$0.00 ","$0.00 "
"481","Suncoast","SANFORD","CARRIER ANNEX","118355006","1475 E AIRPORT BLVD","SANFORD","FL","32773-9998","1-Jun","USPS","6/1/2001","5/31/2021","A","A","Percentage","","2","10","SPOLSKI CONSTRUCTION INC","1425 E AIRPORT BLVD","","","SANFORD","FL","327739381","19,977","164,680","$225,264.00 ","$11.28 ","$198,640.00 ","$9.94 "
"482","Suncoast","SANFORD","RETAIL UNIT","118355007","401 E 1ST ST","SANFORD","FL","32771-9998","3-Mar","USPS (Not Roof)","3/1/2013","2/28/2018","P","P","Percentage","N","1","5","MGA LAND INVESTMENTS LLC","921 TOWN CENTER DR STE 100","","","ORANGE CITY","FL","327638266","6,200","6,600","$86,800.00 ","$14.00 ","$57,200.00 ","$9.23 "
"483","Suncoast","SARASOTA","GLENGARRY STATION","118430020","935 N BENEVA RD STE 801","SARASOTA","FL","34232-9998","Oct-98","USPS (Not Roof)","10/3/1998","10/2/2018","P","P","None Specified","","2","10","SARASOTA CENTERS INC","C/O COMMODORE REALTY INC","30 W MASHTA DR STE 400","","KEY BISCAYNE","FL","331492429","28,896","66,519","$313,900.00 ","$10.86 ","$343,100.00 ","$11.87 "
"484","Suncoast","SARASOTA","SHADY LANE INSP SVC ANT","512756328","SHADY LANE","SARASOTA","FL","34232-3000","","Landlord","5/1/2014","4/30/2019","X","Z","None Specified","N","1","5","PINNACLE TOWERS","VIA CROWN CASTLE","2000 CORPORATE DR","","CANONSBURG","PA","153178564","0","18","$11,545.92 ","$641.44 ","$14,047.32 ","$780.41 "
"485","Suncoast","SARASOTA","SOUTH GATE STATION","118430001","2055 SIESTA DR","SARASOTA","FL","34239-9998","Aug-98","USPS (Not Roof)","8/10/2013","8/9/2018","A","A","None Specified","N","","","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","8,189","45,432","$170,000.00 ","$20.76 ","$0.00 ","$0.00 "
"486","Suncoast","SATSUMA","MAIN OFFICE","118445002","115 COUNTY ROAD 309","SATSUMA","FL","32189-9998","Jun-84","USPS","6/23/2014","6/22/2019","B","B","Reimbursable","","","","H B BARWICK INC","PO BOX 860","","","CLINTON","NC","283290860","2,320","30,000","$24,750.00 ","$10.67 ","$0.00 ","$0.00 "
"487","Suncoast","SCOTTSMOOR","MAIN OFFICE","118460002","3750 MAGOON AVE","SCOTTSMOOR","FL","32775-6998","Mar-87","USPS (Not Roof)","3/28/2012","3/27/2017","A","A","None Specified","N","2","10","JOSEF A FEDERER","C/O DOROTHY SMITH, CPA","165 N MAIN ST STE 106","","COLLIERVILLE","TN","380172654","1,400","34,770","$24,500.00 ","$17.50 ","$24,500.00 ","$17.50 "
"488","Suncoast","SEMINOLE","P&DC","116920001","2036 E LANDSTREET RD","ORLANDO","FL","32824-7938","1-Jan","USPS","2/1/2015","1/31/2018","E","A","Reimbursable","","2","10","DCT/SPF BOGGY CREEK LLC","518 17TH ST STE 800","","","DENVER","CO","802024124","355,732","876,675","$1,654,154.00 ","$4.65 ","$0.00 ","$0.00 "
"489","Suncoast","SEVILLE","MAIN OFFICE","118520002","120 COUNTY ROAD 305","SEVILLE","FL","32190-9998","Jan-77","USPS (Not Roof)","2/1/2012","1/31/2017","B","B","Reimbursable","N","","","LARKIN H COYLE REV TRUST","CAROLYN B & BARBARA L COYLE","& JIMMIE F PREVATT TRUSTEES","PO BOX 1536","TITUSVILLE","FL","327811536","1,067","33,359","$8,910.00 ","$8.35 ","$9,801.00 ","$9.19 "
"490","Suncoast","SHARPES","MAIN OFFICE","118580001","4425 N COCOA BLVD","SHARPES","FL","32959-6025","Sep-75","USPS","10/1/2015","9/30/2020","B","B","Reimbursable","","1","5","LARKIN H COYLE REV TRUST","CAROLYN B & BARBARA L COYLE","& JIMMIE F PREVATT TRUSTEES","PO BOX 1536","TITUSVILLE","FL","327811536","2,320","28,125","$27,852.00 ","$12.01 ","$30,081.00 ","$12.97 "
"491","Suncoast","SORRENTO","MAIN OFFICE","118655002","24106 STATE ROAD 46","SORRENTO","FL","32776-9998","Mar-85","USPS","3/14/2015","3/13/2020","A","A","Reimbursable","","","","MRCK LTD PARTNERSHIP","250 BROAD ST","","","MILFORD","CT","64603236","4,440","45,375","$39,161.00 ","$8.82 ","$0.00 ","$0.00 "
"492","Suncoast","SPARR","MAIN OFFICE","118700002","12855 NE JACKSONVILLE RD","SPARR","FL","32192-2101","Apr-80","Landlord","4/1/2016","3/31/2021","B","B","Reimbursable","","","","WS VENTURE","ATTN MORGAN L WOLAVER","122 TILDEN AVE","","RICHMOND","VT","54774400","1,856","24,700","$22,272.00 ","$12.00 ","$0.00 ","$0.00 "
"493","Suncoast","ST LEO","MAIN OFFICE MODULAR SITE","118205003","33601 STATE RD 52","ST LEO","FL","33574-9998","","USPS","7/1/2009","","Q","E","None Specified","","","","ORDER OF SAINT BENEDICT","OF FLORIDA INC","SAINT LEO ABBEY","PO BOX 2350","SAINT LEO","FL","335742350","0","992","$2,400.00 ","$2.42 ","$0.00 ","$0.00 "
"494","Suncoast","ST PETE BEACH","ST PETE BEACH BRANCH","118250016","250 COREY AVE","ST PETE BEACH","FL","33706-9998","Jun-79","USPS","1/1/2015","12/31/2019","P","P","Reimbursable","","","","SPB-250 COREY LLC","2901 RIGSBY LANE","","","SAFETY HARBOR","FL","346954828","7,200","35,000","$85,320.00 ","$11.85 ","$0.00 ","$0.00 "
"495","Suncoast","ST PETERSBURG","ADTL PRKG MAIN OFF","118252015","3135 FIRST AVE N","ST PETERSBURG","FL","33713-9998","","USPS","1/1/2008","12/31/2017","X","P","Reimbursable","","1","","BARCHESTER CORPORATION","3234 RIVERVIEW LANE","","","DAYTONA BEACH","FL","321186218","0","0","$70,625.00 ","$0.00 ","$0.00 ","$0.00 "
"496","Suncoast","ST PETERSBURG","MADEIRA BEACH BRANCH","118250002","15019 MADEIRA WAY","MADEIRA BEACH","FL","33708-9998","Aug-53","USPS","11/17/2013","11/16/2018","P","P","","","1","5","DERWIN B SMITH II","P O BOX 12605","","","ST PETERSBURG","FL","337302605","6,350","11,545","$69,216.00 ","$10.90 ","$72,707.50 ","$11.45 "
"497","Suncoast","ST PETERSBURG","MAIN OFFICE","118252005","3135 1ST AVE N","SAINT PETERSBURG","FL","33730-9997","Aug-59","USPS","1/1/2008","12/31/2017","P","P","Reimbursable","","1","","BARCHESTER CORPORATION","3234 RIVERVIEW LANE","","","DAYTONA BEACH","FL","321186218","159,494","319,924","$757,596.00 ","$4.75 ","$0.00 ","$0.00 "
"498","Suncoast","ST PETERSBURG","MEADOWS APTS PSC","118250031","785 117TH TERRACE N","ST PETERSBURG","FL","33716-2445","Dec-91","Landlord","1/1/1992","","Y","E","None Specified","N","","","THE MEADOWS APARTMENTS","785 117TH TERRACE N","","","ST PETERSBURG","FL","337162445","375","460","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"499","Suncoast","ST PETERSBURG","MIDTOWN CLASSIFIED STA","118250025","1750 16TH ST S","SAINT PETERSBURG","FL","33705-9998","Dec-92","USPS (Not Roof)","12/1/2002","11/30/2030","A","A","Reimbursable","Y","","","FELTON WOOTEN & FELTON INC","& FELTON INC","PO BOX 35001","","ST PETERSBURG","FL","337050501","14,817","149,846","$154,800.00 ","$10.45 ","$0.00 ","$0.00 "
"500","Suncoast","ST PETERSBURG","OPEN AIR PRK #4","118250042","201 FIRST AVENUE SOUTH","ST PETERSBURG","FL","33701-9998","","Landlord","3/1/2004","","X","E","None Specified","","","","LANIER PARKING SYS OF FLA","DBA LANIER PARKING SOLUTIONS","PO BOX 1532","","ST PETERSBURG","FL","337311532","0","12,000","$21,600.00 ","$1.80 ","$0.00 ","$0.00 "
"501","Suncoast","SUN CITY","MAIN OFFICE","118805002","4449 OLD HIGHWAY 41 S","SUN CITY","FL","33586-9700","Aug-76","Landlord","9/1/2011","8/31/2016","B","B","Reimbursable","","1","5","EMESS HOLDING COMPANY","HEATHER SACKS","473 NIAGARA ST","","BUFFALO","NY","142011740","1,067","12,500","$9,603.00 ","$9.00 ","$10,803.00 ","$10.12 "
"502","Suncoast","SYDNEY","MAIN OFFICE","118865002","1620 SYDNEY DOVER RD","SYDNEY","FL","33587-9800","Nov-76","Landlord","12/1/2011","11/30/2016","B","B","Reimbursable","","1","5","EMESS HOLDING COMPANY","HEATHER SACKS","473 NIAGARA ST","","BUFFALO","NY","142011740","1,067","15,000","$10,130.00 ","$9.49 ","$11,150.00 ","$10.45 "
"503","Suncoast","TALLEVAST","MAIN OFFICE","118910002","2205 TALLEVAST RD","TALLEVAST","FL","34270-9800","May-85","USPS","5/25/2015","5/24/2020","A","A","Reimbursable","","","","VILLAGE RESOURCES INC","PO BOX 2122","","","GREENVILLE","NC","278580122","2,320","26,475","$37,120.00 ","$16.00 ","$0.00 ","$0.00 "
"504","Suncoast","TAMPA","BUSINESS MAIL ENTRY UNIT","118929003","5433 W SLIGH AVE STE B","TAMPA","FL","33634-9653","Sep-99","USPS","9/3/2014","9/2/2019","P","A","Percentage","","2","10","EASTGROUP PROPERTIES LP","%EASTGROUP PROP SVCS OF FL LLC","7004 BENJAMIN RD STE 100","","TAMPA","FL","336343046","19,392","36,638","$138,653.00 ","$7.15 ","$149,318.00 ","$7.70 "
"505","Suncoast","TAMPA","CFS","118925045","6013 BENJAMIN RD STE 202","TAMPA","FL","33634-5175","Jul-84","USPS","7/1/2014","6/30/2019","B","B","Percentage","","1","5","EASTGROUP PROPERTIES LP","%EASTGROUP PROP SVS OF FL LLC","7004 BENJAMIN RD STE 100","","TAMPA","FL","336343046","23,367","62,000","$275,800.00 ","$11.80 ","$327,020.00 ","$13.99 "
"506","Suncoast","TAMPA","COMMERCE RETAIL","118925061","401 N ASHLEY DR","TAMPA","FL","33602-4301","7-Nov","USPS (Not Roof)","11/15/2007","11/14/2018","P","P","None Specified","","2","10","PT ASSOCIATES LP","C/O COLLIERS ARNOLD","311 PARK PLACE BLVD STE 600","","CLEARWATER","FL","337594925","6,314","603,662","$145,446.13 ","$23.04 ","$0.00 ","$0.00 "
"507","Suncoast","TAMPA","EHRLICH BRANCH","118925086","14910 N DALE MABRY HWY","TAMPA","FL","33618-1814","1-May","USPS (Not Roof)","7/1/2011","6/30/2016","A","A","Percentage","","1","5","KIMCO DEVELOPMENT CORP","TENANT CODE: 223-038","SFLT0664/LUS/PO00","PO BOX 5020","NEW HYDE PARK","NY","110420020","11,904","12,325","$220,343.04 ","$18.51 ","$238,199.04 ","$20.01 "
"508","Suncoast","TAMPA","FALKENBURG BRANCH","118925087","10121 E ADAMO DR","TAMPA","FL","33619-2656","Sep-98","USPS (Not Roof)","9/25/2013","9/24/2018","A","A","Percentage","N","","","BRANDON CROSSINGS LLC","10053 E ADAMO DR","","","TAMPA","FL","336192619","3,874","12,000","$51,300.00 ","$13.24 ","$0.00 ","$0.00 "
"509","Suncoast","TAMPA","INSP SERVICE OFF SP","118308005","5102 W LAUREL ST STE 100","TAMPA","FL","33607-3854","4-Oct","Landlord","10/23/2011","10/22/2016","P","P","None Specified","N","","","MENKURE PYRAMID LLC","C/O ARCIS REALTY LLC","2908 BAY TO BAY BLVD STE 200","","TAMPA","FL","336298179","15,682","15,682","$307,681.00 ","$19.62 ","$352,900.00 ","$22.50 "
"510","Suncoast","TAMPA","INTERBAY STA PARKING","118925070","SE COR OAKELLAR ST","TAMPA","FL","33611-9998","","USPS","11/28/2012","11/27/2017","X","P","None Specified","Y","","","AMERICAN INFOAGE LLC","4465 WEST GANDY BLVD STE 800","","","TAMPA","FL","336113301","0","27,704","$52,245.00 ","$1.89 ","$47,650.00 ","$1.72 "
"511","Suncoast","TAMPA","NATIONAL EEO SERVICE","118929009","5405 CYPRESS CENTER DR STE 330","TAMPA","FL","33609-1026","3-Dec","Landlord","12/20/2015","12/19/2022","A","A","None Specified","","1","5","AG-EREP CYPRESSIII OWNER LLC","C/O ANGELO, GORDON & CO, LP","245 PARK AVE - 24TH FL","","NEW YORK","NY","101672699","12,042","0","$228,800.00 ","$19.00 ","$0.00 ","$0.00 "
"512","Suncoast","TAMPA","NORTHDALE CAR ANX","118925068","5344 EHRLICH RD","TAMPA","FL","33624-9998","Apr-89","USPS","4/1/2014","3/31/2020","B","B","Percentage","","1","5","VILLAGE COMMONS LLC","C/O NEWMARK GRUBB KNIGHT FRANK","100 N TAMPA ST - STE 2460","","TAMPA","FL","336023638","12,042","496,495","$172,298.00 ","$14.31 ","$189,527.80 ","$15.74 "
"513","Suncoast","TAMPA","P&DC & GROUND LEASE","118926019","3501 BESSIE COLEMAN BLVD FL 2ND","TAMPA","FL","33630-5007","May-70","USPS","6/19/2015","6/18/2020","O","Z","None Specified","N","2","10","HILLSBOROUGH COUNTY","AVIATION AUTHORITY","P O BOX 22287","","TAMPA","FL","336222287","372,190","1,408,877","$497,677.36 ","$1.34 ","$0.00 ","$0.00 "
"514","Suncoast","TAMPA","PALM RIVER CARRIER ANNEX","118925109","9860 CURRIE DAVIS DR","TAMPA","FL","33619-9998","Dec-00","USPS","12/1/2015","11/30/2020","A","A","None Specified","","","","COLFIN COBALT REIT INC","COLFIN COBALT I-II OWNER, LLC","5605 N MACARTHUR BLVD - STE 350","","IRVING","TX","750382620","10,400","30,000","$83,720.00 ","$8.05 ","$0.00 ","$0.00 "
"515","Suncoast","TAMPA","PARKING II","118926029","5201 W SPRUCE ST","TAMPA","FL","33630-9998","","Landlord","6/19/2015","6/18/2020","X","B","None Specified","N","2","10","HILLSBOROUGH COUNTY","AVIATION AUTHORITY","P O BOX 22287","","TAMPA","FL","336222287","0","729,107","$495,782.50 ","$0.68 ","$0.00 ","$0.00 "
"516","Suncoast","TAMPA","PENINSULA STATION","118925077","1002B S CHURCH AVE","TAMPA","FL","33629-9998","Nov-89","USPS","1/1/2015","12/31/2024","B","B","Reimbursable","","","","CROWN BUILDING LLC","PO BOX 18404","","","TAMPA","FL","336798404","8,488","35,218","$129,442.00 ","$15.25 ","$0.00 ","$0.00 "
"517","Suncoast","TAMPA","SUNCOAST DIST ADD'L SPACE","118929002","2203 N LOIS AVE STE 1100","TAMPA","FL","33607-7101","May-96","Landlord","9/9/2011","9/8/2016","P","P","None Specified","","1","","WILDER CORPORATION OF DELAWARE","STE 250","2536 COUNTRYSIDE BLVD","","CLEARWATER","FL","337631606","10,714","0","$203,566.00 ","$19.00 ","$0.00 ","$0.00 "
"518","Suncoast","TAMPA","SUNCOAST DIST OFFICE","118929001","2203 N LOIS AVE STE 1001","TAMPA","FL","33607-7101","Sep-91","Landlord","9/9/2011","9/8/2016","P","P","None Specified","","1","","WILDER CORPORATION OF DELAWARE","STE 250","2536 COUNTRYSIDE BLVD","","CLEARWATER","FL","337631606","18,029","38,029","$342,551.00 ","$19.00 ","$0.00 ","$0.00 "
"519","Suncoast","TAMPA","TEMPLE TERRACE BR ","118925001","8825 N 56th ST ","TAMPA","FL","33617-9998","10-Oct","USPS","10/1/2010","9/30/2020","P","P","Percentage","","1","5","INLAND DIVFD/VLASS TEMPLE JV","C/O INLAND DIVERSIFIED RE SERVICES","2901 BUTTERFIELD RD","","OAK BROOK","IL","605231106","13,000","361,548","$123,500.00 ","$9.50 ","$0.00 ","$0.00 "
"520","Suncoast","TAMPA","W TAMPA STATION","118925003","1802 N HOWARD AVE","TAMPA","FL","33607-9998","Jun-58","USPS","6/1/2014","5/31/2019","A","A","Percentage","","1","5","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","4,120","7,450","$55,000.00 ","$13.35 ","$60,500.00 ","$14.68 "
"521","Suncoast","TANGERINE","MAIN OFFICE","118940001","5424 LAKE ST","TANGERINE","FL","32777-7198","Aug-54","USPS","8/1/2015","7/31/2020","P","P","Reimbursable","","","","MAGDOVITZ AGENCY INC","ROBERT H CARTER","PO BOX 997","","CLARKSDALE","MS","386140997","952","5,408","$10,948.00 ","$11.50 ","$0.00 ","$0.00 "
"522","Suncoast","TERRA CEIA","MAIN OFFICE","119015001","1891 CENTER RD","TERRA CEIA","FL","34250-9800","Jul-58","USPS","3/1/2014","2/28/2019","A","A","Reimbursable","","","","NOVIMO CONSTRUCTORS INC","1891 CENTER RD","PO BOX 94","","TERRA CEIA","FL","342500094","600","5,807","$13,608.00 ","$22.68 ","$0.00 ","$0.00 "
"523","Suncoast","THONOTOSASSA","MAIN OFFICE","119030002","10806 MAIN ST","THONOTOSASSA","FL","33592-9998","Mar-80","Landlord","3/1/2015","2/28/2020","B","B","Reimbursable","","","","MAGDOVITZ AGENCY INC","222 ISSAQUENA","","","CLARKSDALE","MS","386144317","3,360","27,600","$52,530.00 ","$15.63 ","$0.00 ","$0.00 "
"524","Suncoast","TITUSVILLE","MAIN OFFICE - CAX","119060001","2503 S WASHINGTON AVE","TITUSVILLE","FL","32780-9998","Jun-69","Landlord","6/1/2009","5/31/2019","P","P","Reimbursable","","","","SCHMITT BAULING IANN LLC","VIA STEVEN GALAN CPA","1400 OLD COUNTRY RD STE 301","","WESTBURY","NY","115905119","22,127","125,000","$160,000.00 ","$7.23 ","$0.00 ","$0.00 "
"525","Suncoast","TRILBY","MAIN OFFICE","119090001","37451 TRILBY RD","TRILBY","FL","33593-9800","Jan-55","Unknown","6/1/1993","5/31/2017","E","E","None Specified","N","","","JEFFERSON H COUEY AND","LILLIE MAE COUEY","PO BOX 53","","TRILBY","FL","335930053","532","5,416","$2,640.00 ","$4.96 ","$0.00 ","$0.00 "
"526","Suncoast","VENICE","CARRIER ANNEX","119165013","314 SEABOARD AVE","VENICE","FL","34285-4620","May-98","Landlord","5/1/2015","4/30/2020","P","A","None Specified","","1","5","TRISTAR INVESTMENTS","103 TRIPLE DIAMOND BLVD - UNIT 1","","","NORTH VENICE","FL","342753649","6,709","18,200","$57,420.00 ","$8.56 ","$63,200.00 ","$9.42 "
"527","Suncoast","VENICE","NORTH PORT CITY CENTER BR","119165004","13611 TAMIAMI TRL","NORTH PORT","FL","34287-9998","Feb-82","Shared","2/1/2012","1/31/2017","B","B","None Specified","N","","","BALSAMO & NORINO PROPERTIES LLC","8100 HARFORD ROAD","","","BALTIMORE","MD","212345703","11,139","13,560","$127,776.00 ","$11.47 ","$147,592.00 ","$13.25 "
"528","Suncoast","VERO BEACH","BEACH STATION","119210002","3320 CARDINAL DR","VERO BEACH","FL","32963-9998","Dec-68","USPS","12/1/2013","11/30/2018","P","P","Reimbursable","","","","CARDINAL DRIVE INVESTMENTS","JERRY & JACKIE DAVIS","3003 CARDINAL DRIVE, STE C","","VERO BEACH","FL","329639999","1,900","10,165","$57,000.00 ","$30.00 ","$0.00 ","$0.00 "
"529","Suncoast","VERO BEACH","CARRIER ANNEX","119210007","1551 US HIGHWAY 1","VERO BEACH","FL","32960-9992","4-Oct","USPS (Not Roof)","11/1/2006","10/31/2026","P","P","Percentage","N","","","INDIAN RIVER PLAZA LLC","241 EAST PROSPECT RD","","","FT LAUDERDALE","FL","333341441","19,099","78,440","$339,101.00 ","$17.75 ","$0.00 ","$0.00 "
"530","Suncoast","VERO BEACH","MAIN OFFICE","119210001","2050 13TH AVE OFC","VERO BEACH","FL","32960-9998","Oct-65","USPS","10/1/2015","9/30/2020","B","B","None Specified","","1","5","CITY OF VERO BEACH","PO BOX 1389","","","VERO BEACH","FL","329611389","16,099","54,137","$120,744.00 ","$7.50 ","$131,205.00 ","$8.15 "
"531","Suncoast","WABASSO","MAIN OFFICE","119225003","8114 US HIGHWAY 1","WABASSO","FL","32970-5659","Feb-89","USPS (Not Roof)","2/1/2014","1/31/2019","A","A","None Specified","N","","","LP RINA PROPERTIES LLC","5605 - 61ST PL","","","VERO BEACH","FL","329676400","3,240","3,240","$59,247.00 ","$18.29 ","$0.00 ","$0.00 "
"532","Suncoast","WAVERLY","MAIN OFFICE","119360001","7301 STATE RD 540","WAVERLY","FL","33877-9700","Dec-68","USPS","12/1/2015","11/30/2020","A","A","Reimbursable","","1","5","SANDRA K JOHNSON TRUSTEE","SANDRA K JOHNSON LIVING TRUST","1809 FAIRSIDE DRIVE","","SANDWICH","IL","605481475","1,400","13,520","$11,865.00 ","$8.48 ","$13,053.00 ","$9.32 "
"533","Suncoast","WEBSTER","MAIN OFFICE","119375002","40 SE 1ST ST","WEBSTER","FL","33597-9998","May-83","USPS","5/31/2013","5/30/2016","B","B","Reimbursable","","1","3","WOLAVER L P #2","C/O MORGAN WOLAVER","122 TILDEN AVE","","RICHMOND","VT","54774400","4,440","43,319","$38,850.00 ","$8.75 ","$42,735.00 ","$9.63 "
"534","Suncoast","WEIRSDALE","MAIN OFFICE","119390002","13595 SE HIGHWAY 42","WEIRSDALE","FL","32195-9998","Jul-83","Shared","7/15/2013","7/14/2023","B","B","Reimbursable","N","","","GEORGE J ALBRIGHT","AND AGNES E ALBRIGHT","PO BOX 725","","OKLAWAHA","FL","321790725","2,260","30,901","$23,272.00 ","$10.30 ","$0.00 ","$0.00 "
"535","Suncoast","WILDWOOD","MAIN OFFICE","119555002","316 SHOPPING CENTER DR","WILDWOOD","FL","34785-9998","Feb-79","Landlord","3/1/2016","2/28/2021","A","A","None Specified","0","","","WILDWOOD SHOPPING CENTER LLC","5801 CONGRESS AVE STE 219","","","BOCA RATON","FL","334873603","10,830","23,402","$40,000.00 ","$3.69 ","$0.00 ","$0.00 "
"536","Suncoast","WIMAUMA","MAIN OFFICE","119600002","5608 STATE ROAD 674","WIMAUMA","FL","33598-9998","Nov-84","USPS (Not Roof)","11/24/2014","11/23/2019","A","A","None Specified","","1","5","H B BARWICK INC","PO BOX 860","","","CLINTON","NC","283290860","3,360","38,110","$40,608.00 ","$12.09 ","$48,730.00 ","$14.50 "
"537","Suncoast","WINTER GARDEN","DOWNTOWN","119645001","207 W PLANT ST","WINTER GARDEN","FL","34787-9992","Jun-53","Landlord","3/20/2015","3/19/2020","P","P","None Specified","N","1","5","CITY OF WINTER GARDEN","300 W PLANT ST","","","WINTER GARDEN","FL","347873011","4,698","20,958","$11,180.00 ","$2.38 ","$12,298.00 ","$2.62 "
"538","Suncoast","WINTER PARK","ALOMA CARRIER ANNEX","119675005","4214 METRIC DR","WINTER PARK","FL","32792-9998","Apr-87","USPS","4/1/2012","3/31/2017","B","B","","","","","ARG METRIC LLC","C/O REALTY CAPITAL","605 E ROBINSON ST - STE 500","","ORLANDO","FL","328012045","15,414","70,022","$150,196.00 ","$9.74 ","$151,056.00 ","$9.80 "
"539","Suncoast","YALAHA","MAIN OFFICE","119720001","8712 COUNTY ROAD 48","YALAHA","FL","34797-9998","Feb-63","Landlord","2/1/2013","1/31/2018","P","P","","","1","5","LYNN ELIZABETH ASHLEY","34016 PARK LANE","","","LEESBURG","FL","347883570","1,291","6,302","$12,264.50 ","$9.50 ","$12,910.00 ","$10.00 "
"540","Suncoast","YBOR CITY ","P&DC","118926112","1801 GRANT ST","TAMPA","FL","33605-6001","5-Dec","USPS (Not Roof)","5/1/2016","4/30/2021","P","P","Reimbursable","","1","5","LION INDUSTRIAL PRTNRSHP LP","DBA LIT FINANCE III LLC","C/O CLARION PARTNERS - ATLANTA","30 IVAN ALLEN JR BLVD NW - STE 950","ATLANTA","GA","303083001","281,600","640,332","$1,548,800.00 ","$5.50 ","$0.00 ","$0.00 "
"541","Suncoast","ZELLWOOD","MAIN OFFICE","119795001","3125 N WASHINGTON ST","ZELLWOOD","FL","32798-9998","Mar-76","Landlord","3/1/2016","2/28/2021","A","A","Reimbursable","","1","5","CRAIG W BUTTERFIELD &","ELAINE N BUTTERFIELD","14595 ROLLER COASTER ROAD","","COLORADO SPRINGS","CO","809212037","1,856","25,536","$15,075.00 ","$8.12 ","$16,038.00 ","$8.64 "
"542","Suncoast","ZOLFO SPRINGS","MAIN OFFICE","119825001","3141 US HIGHWAY 17 S","ZOLFO SPRINGS","FL","33890-4762","Apr-74","USPS","4/1/2014","3/31/2019","B","B","Reimbursable","","","","LIEBLER REALTY LLC","6887 THELMAN AVE","PO BOX 220","","BROWN CITY","MI","484160220","1,856","11,550","$19,488.00 ","$10.50 ","$0.00 ","$0.00 "
