"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"494","South Jersey","TRENTON","INDEPENDENCE PLZA STA ","338550004","2465 S BROAD ST STE C2","TRENTON","NJ","08610-9998","Jun-64","Shared","10/1/2013","9/30/2018","A","A","Percentage","N","","","IP ASSOCIATES LLC","112 WEST 34TH ST STE 2106","","","NEW YORK","NY","101202402","4,268","11,828","$69,141.60 ","$16.20 ","$0.00 ","$0.00 "
"495","South Jersey","TRENTON","LAWRENCEVILLE BRANCH","338550015","1 CRAVEN LN","LAWRENCE TOWNSHIP","NJ","08648-9997","Aug-75","Landlord","8/1/2015","7/31/2020","B","B","None Specified","N","2","10","SALVATORE DESAPIO & SONS","151 FAIRVIEW RD","FAIRVIEW RD","","FRENCHTOWN","NJ","88253013","3,360","27,904","$19,600.00 ","$5.83 ","$20,000.00 ","$5.95 "
"496","South Jersey","TRENTON","MERCERVILLE BRANCH","338550023","339 HIGHWAY 33 STE 2","TRENTON","NJ","08619-9998","Oct-02","Shared","10/1/2012","9/30/2017","P","P","Percentage","N","1","5","BUILDING BLOCKS AT","HAMILTON LLC","405 ROUTE 130","","EAST WINDSOR","NJ","85202711","5,680","75,600","$111,600.00 ","$19.65 ","$126,157.50 ","$22.21 "
"497","South Jersey","TUCKAHOE","MAIN OFFICE","338565001","2250 ROUTE 50","TUCKAHOE","NJ","08250-1101","Apr-66","Landlord","4/1/2016","3/31/2021","P","P","None Specified","","1","5","MARK J. BLUTH","DORIS A BLUTH","11 NORTH BLUEBERRY LANE","","CAPE MAY","NJ","82045135","960","4,410","$9,350.40 ","$9.74 ","$9,542.40 ","$9.94 "
"498","South Jersey","TUCKERTON","MAIN OFFICE","338580001","139 E MAIN ST","TUCKERTON","NJ","08087-2606","Jan-65","USPS","8/1/2014","7/31/2019","P","P","Reimbursable","","1","5","JACQUELINE PAGANO","940 HOLMES AVE","","","VINELAND","NJ","83606074","3,962","12,543","$35,952.00 ","$9.07 ","$38,736.00 ","$9.78 "
"499","South Jersey","TUCKERTON","MYSTIC ISLAND BRANCH","338580004","200 MATHISTOWN RD UNIT 20","LITTLE EGG HARBOR TWP","NJ","08087-1217","Dec-97","Landlord","12/20/2012","12/19/2017","P","P","None Specified","N","5","25","MYSTIC INVESTORS ASSOC","C/O GB LTD OPER CO INC","PO BOX 5008","","FREEHOLD","NJ","77285008","6,712","17,000","$52,116.00 ","$7.76 ","$55,236.00 ","$8.23 "
"500","South Jersey","VILLAS","MAIN OFFICE","338685001","1814 BAYSHORE RD STE 1","VILLAS","NJ","08251-9998","Feb-62","Landlord","8/1/2014","7/31/2019","P","P","None Specified","","1","5","SHOREBAY, LLC","7 PRIEST BLVD","","","RIO GRANDE","NJ","82421225","2,400","7,410","$26,000.00 ","$10.83 ","$28,000.00 ","$11.67 "
"501","South Jersey","VINELAND","SOUTH VINELAND STA.","338715003","2809 S EAST BLVD","VINELAND","NJ","08360-9902","Apr-79","Landlord","4/1/2014","3/31/2019","A","A","Reimbursable","","1","5","C&C STORAGE & PROPERTIES LLC","333 NORTH DELSEA DR","","","CLAYTON","NJ","83121533","1,404","6,434","$20,160.00 ","$14.36 ","$23,136.00 ","$16.48 "
"502","South Jersey","WARETOWN","MAIN OFFICE","338775002","529 ROUTE 9 STE 17","WARETOWN","NJ","08758-9998","Jul-97","Landlord","1/1/2013","12/31/2017","A","A","Percentage","N","2","10","GEORGE P MACKRES","APHRODITE MACKRES","539 ROUTE 9","% SEA PINES MOTOR INN","WARETOWN","NJ","87581799","4,360","40,000","$50,370.00 ","$11.55 ","$54,750.00 ","$12.56 "
"503","South Jersey","WATERFORD WORKS","MAIN OFFICE","338805002","5 N WHITE HORSE PIKE","WATERFORD WORKS","NJ","08089-2325","Jan-79","Landlord","8/1/2014","7/31/2019","P","P","None Specified","","1","5","RICHARD G DUNPHEY","1047 SAILOR DR","","","MANAHAWKIN","NJ","80502544","2,320","10,930","$32,580.00 ","$14.04 ","$35,100.00 ","$15.13 "
"504","South Jersey","WENONAH","MAIN OFFICE","338835001","4 S WEST AVE","WENONAH","NJ","08090-9998","May-59","USPS","8/1/2013","7/31/2017","C","C","Reimbursable","","1","4","WAKE ROBIN REALTY CO","BLOOM COURT,SUITE 106","1300 RT 73","","MOUNT LAUREL","NJ","80542200","2,391","6,676","$28,020.00 ","$11.72 ","$29,736.00 ","$12.44 "
"505","South Jersey","WEST CREEK","MAIN OFFICE","338865001","194 ROUTE 9","WEST CREEK","NJ","08092-1101","Aug-67","Landlord","8/1/2012","7/31/2017","P","P","Reimbursable","N","","","GIOTTO, LLC","340 W 86TH ST APT 8B","","","NEW YORK","NY","100243187","1,395","10,312","$21,456.00 ","$15.38 ","$24,138.00 ","$17.30 "
"506","South Jersey","WEST LONG BRANCH","MAIN OFFICE","338895001","183 LOCUST AVE","WEST LONG BRANCH","NJ","07764-9998","Aug-60","USPS","5/1/2007","4/30/2017","D","D","Percentage","","","","WEST LONG BRANCH","SHOPPING CENTER INC","95 WEST MAIN STREET STE 5-108","","CHESTER","NJ","79302487","2,848","6,174","$81,168.00 ","$28.50 ","$0.00 ","$0.00 "
"507","South Jersey","WESTVILLE","MAIN OFFICE","339000001","329 BROADWAY","WESTVILLE","NJ","08093-9998","Oct-59","USPS","10/1/2013","9/30/2018","P","P","Reimbursable","","1","5","WILLIAM I. GORDON TRUST","MARK G. WOLKOFF, MICHAEL A. KULZER","& SHERYL WOLKOFF, TRUSTEES","44 HIBISCUS DR","MARLTON","NJ","80535553","3,108","10,717","$32,500.00 ","$10.46 ","$35,952.00 ","$11.57 "
"508","South Jersey","WHITESBORO","MAIN OFFICE","339105002","207 W MAIN ST","WHITESBORO","NJ","08252-9900","","Landlord","1/1/2001","","Y","D","None Specified","","","","MIDDLE TOWNSHIP","33 MECHANIC STREET","","","CAPE MAY COURT HOUSE","NJ","82102200","0","0","$2,400.00 ","$0.00 ","$0.00 ","$0.00 "
"509","South Jersey","WICKATUNK","MAIN OFFICE","339135001","248 STATE ROUTE 79","WICKATUNK","NJ","07765-9800","Dec-69","Landlord","12/1/2009","11/30/2019","B","B","Percentage","","","","MARLBORO EQUITIES LLC","P O BOX 285","","","COLTS NECK","NJ","77220285","750","650","$22,042.00 ","$29.39 ","$0.00 ","$0.00 "
"510","South Jersey","WILLIAMSTOWN","MAIN OFFICE","339165001","135 S BLACK HORSE PIKE","WILLIAMSTOWN","NJ","08094-9998","Jan-71","Shared","11/1/2015","10/31/2020","A","A","None Specified","N","2","10","M & E ASSOCIATES, LLC","13796 LE BATEAU ISLE","","","PALM BEACH GARDENS","FL","334101262","15,915","52,128","$150,000.00 ","$9.43 ","$157,500.00 ","$9.90 "
"511","South Jersey","WILLINGBORO","MAIN OFFICE","339170001","16 SALEM RD","WILLINGBORO","NJ","08046-1105","Feb-67","Landlord","2/1/2012","1/31/2017","B","B","None Specified","N","","","CLINTON MANAGEMENT CO","ATTN PAUL SCHMIDT","222 GRAND AVE","","ENGLEWOOD","NJ","76314352","9,725","44,765","$12,000.00 ","$1.23 ","$0.00 ","$0.00 "
"512","South Jersey","WINDSOR","MPO GROUND (USPS TRAILER)","339180002","39 S MAIN ST","WINDSOR","NJ","08561-9800","Oct-76","Shared","9/1/2012","8/31/2017","Y","E","None Specified","","1","5","TRUMAN HOLDINGS LLC","25 MILBURNE LANE","","","ROBBINSVILLE","NJ","86911207","500","6,000","$7,935.00 ","$15.87 ","$9,124.25 ","$18.25 "
"513","South Jersey","WINSLOW","MAIN OFFICE","339195001","48 HALL ST","WINSLOW","NJ","08095-1101","Sep-61","Landlord","8/1/2014","7/31/2017","P","P","","","1","3","CAROLE Z DONIO","PO BOX 207","","","WINSLOW","NJ","80950207","580","580","$7,740.00 ","$13.34 ","$8,208.00 ","$14.15 "
"514","South Jersey","WOODBINE","MAIN OFFICE","339210002","642 WASHINGTON AVE","WOODBINE","NJ","08270-2083","Jun-77","Landlord","6/1/2012","5/31/2017","P","P","None Specified","N","1","5","E R DUNPHEY INC","123 TEMPLE AVE","","","MANAHAWKIN","NJ","80502950","2,784","29,784","$29,000.00 ","$10.42 ","$34,000.00 ","$12.21 "
"515","South Jersey","WOODSTOWN","MAIN OFFICE","339285001","35 EAST AVE OFC 1","WOODSTOWN","NJ","08098-9998","Jul-66","Landlord","7/1/2011","6/30/2016","P","P","None Specified","N","","","PJI NJ PROPERTIES LLC","1318 BAVARIAN WAY","","","WILLIAMSTOWN","NJ","80944654","3,009","13,573","$22,380.00 ","$7.44 ","$33,099.00 ","$11.00 "
"516","South Jersey","WRIGHTSTOWN","MAIN OFFICE","339315001","10 E MAIN ST","WRIGHTSTOWN","NJ","08562-9998","Nov-65","USPS","11/19/2015","11/18/2020","B","B","Reimbursable","","2","10","JACQUELINE PAGANO","940 HOLMES AVE","","","VINELAND","NJ","83606074","3,632","18,467","$72,640.00 ","$20.00 ","$76,272.00 ","$21.00 "
